(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 10, 3.7362566936734694)
(6, 10, 2.6331905362614876)
(7, 10, 1.000542921761409)
(8, 10, 3.267978488437005)
(9, 20, 3.645309467972827)
(10, 10, 2.8573224292254507)
(11, 10, 5.265712758892206)
(12, 40, 5.3393527153643685)
(13, 10, 3.25351224819739)
(14, 10, 4.379760620467716)
(15, 10, 4.186069537136382)
(16, 10, 2.3474194297054596)
(17, 10, 3.3285903212949925)
(18, 10, 2.6663184691822535)
(19, 10, 2.270837336368359)
(20, 10, 3.150383589304616)
(21, 10, 2.197118469314045)
(22, 50, 1.9967106979312346)
(23, 20, 2.5070988918301342)
(24, 10, 2.7267836297185037)
(25, 10, 3.2131449465561084)
(26, 20, 4.394713993095186)
(27, 20, 3.4436060299015367)
(28, 20, 1.186279675096353)
(29, 10, 0.4241746573069687)
(30, 20, 0.8485857303101949)
(31, 20, 1.1292171527421817)
(32, 10, 2.5371105701110297)
(33, 30, 1.7639686020481833)
(34, 50, 2.3417196881864415)
(35, 10, 3.708973375603579)
(36, 10, 1.5820074570672218)
(37, 10, 1.4328432790957855)
(38, 10, 5.359385015465938)
(39, 10, 10.077066037391386)
(40, 10, 3.770902777073654)
(41, 10, 0.0)
(42, 40, 0.0)
(43, 10, 0.0)
