(0, 50, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 30, 6.682100958189419)
(3, 20, 4.447694387816436)
(4, 50, 3.8820795693589365)
(5, 30, 3.8604728720281853)
(6, 10, 3.0821202048655545)
(7, 10, 1.1182072449971248)
(8, 40, 3.3475298677835235)
(9, 20, 3.4727580879386615)
(10, 20, 3.343694477572703)
(11, 10, 5.153809849213513)
(12, 10, 4.498277664479222)
(13, 10, 3.1016342966435926)
(14, 10, 5.087092340993164)
(15, 50, 4.745096349310709)
(16, 30, 2.5783491699052625)
(17, 10, 3.346585744357653)
(18, 10, 2.084263643131893)
(19, 30, 2.576722219418029)
(20, 20, 4.171852586930505)
(21, 10, 2.580152947378848)
(22, 50, 2.277384581866792)
(23, 10, 3.0934289187737205)
(24, 50, 2.641999934010884)
(25, 10, 2.5624951972038197)
(26, 40, 2.888942150320852)
(27, 20, 2.6729088019873495)
(28, 20, 1.9184674967336226)
(29, 10, 1.7493461465896043)
(30, 10, 3.6157977873458593)
(31, 50, 2.928913910257173)
(32, 30, 4.6609516320013125)
(33, 10, 4.254925991045934)
(34, 10, 1.3409570973307556)
(35, 50, 7.569126266891204)
(36, 10, 1.3111273745790606)
(37, 40, 0.11350458831834234)
(38, 40, 0.17376424793767897)
(39, 10, 0.0)
(40, 20, 0.0)
(41, 10, 0.0)
(42, 10, 0.0)
