(0, 30, 7.407298896906102)
(1, 10, 5.384600247854537)
(2, 10, 7.155868911909711)
(3, 10, 4.465936396579353)
(4, 20, 3.2389525911847294)
(5, 10, 3.9830501542338568)
(6, 10, 3.3107466367359235)
(7, 10, 1.2566610357748351)
(8, 10, 2.8627914856881502)
(9, 10, 3.789455430971624)
(10, 10, 3.71720925571071)
(11, 10, 4.7432080405396535)
(12, 10, 5.918157262770465)
(13, 10, 3.21491370458008)
(14, 40, 4.726382171568079)
(15, 10, 5.215597735469467)
(16, 10, 2.565522024044022)
(17, 10, 2.691030772589345)
(18, 10, 3.0910380920278517)
(19, 10, 3.037134134788439)
(20, 10, 4.396141596541725)
(21, 10, 2.512301144225912)
(22, 30, 1.787439038084035)
(23, 10, 2.4711881180974924)
(24, 10, 2.7672245805367552)
(25, 10, 2.7562416042516116)
(26, 10, 3.9871275974743745)
(27, 10, 2.4921620931806747)
(28, 10, 1.9413762987561927)
(29, 10, 2.4810518486973097)
(30, 10, 1.6530408799488676)
(31, 10, 0.3093554366214352)
(32, 10, 1.3911902141113428)
(33, 10, 3.296126381931725)
(34, 10, 2.272538047150026)
(35, 50, 3.229724419408924)
(36, 30, 1.5014322889316538)
(37, 10, 1.4577358824001792)
(38, 50, 0.9551170162641971)
(39, 10, 2.0476766805303117)
(40, 10, 2.9889624479730017)
(41, 20, 0.0)
(42, 10, 0.0)
(43, 10, 0.0)
