(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 20, 6.382947940148911)
(3, 10, 4.640475786328672)
(4, 10, 3.438267287436529)
(5, 30, 4.192105412771183)
(6, 10, 3.248184661459003)
(7, 10, 1.2042804943826733)
(8, 10, 3.3823871357688327)
(9, 30, 4.177120969705976)
(10, 50, 4.058182601571701)
(11, 30, 5.546602192167627)
(12, 10, 3.9417746027983305)
(13, 50, 3.2051442934859278)
(14, 10, 5.496152396411987)
(15, 10, 5.179406633799992)
(16, 10, 2.5805565083076245)
(17, 10, 4.503686336379206)
(18, 10, 3.2462916079291237)
(19, 10, 2.0339131501532237)
(20, 10, 3.295024957534497)
(21, 10, 3.932808435925707)
(22, 10, 2.9772207044556414)
(23, 30, 4.661608057775675)
(24, 50, 4.817061665323321)
(25, 10, 2.7960766327599664)
(26, 20, 3.6580080230028313)
(27, 10, 3.5310869585427804)
(28, 10, 3.440627669787063)
(29, 10, 3.6104563257608886)
(30, 10, 4.484115085496568)
(31, 30, 1.4199051614551965)
(32, 10, 2.4502645351134094)
(33, 10, 1.0214041888308347)
(34, 10, 1.2531124925251866)
(35, 10, 0.3745631758495615)
(36, 10, 0.0)
(37, 10, 0.0)
(38, 40, 0.0)
(39, 10, 1.6885115673334397)
(40, 50, 2.575252333864843)
(41, 50, 0.0)
(42, 10, 0.0)
(43, 10, 0.0)
