(0, 20, 6.3303051434299435)
(1, 20, 4.651716274291465)
(2, 10, 6.403615612663482)
(3, 50, 5.376760482978969)
(4, 20, 3.408071425733989)
(5, 40, 5.268114678862314)
(6, 40, 3.0286991695663343)
(7, 10, 1.6423562241155178)
(8, 20, 3.955024386122035)
(9, 10, 4.61138592142048)
(10, 30, 4.673477310816433)
(11, 10, 7.834470954815628)
(12, 10, 5.6538878544424005)
(13, 30, 3.72067616334238)
(14, 10, 5.8144379167824205)
(15, 20, 5.25326731837988)
(16, 10, 3.3695053338547)
(17, 40, 5.765979476121306)
(18, 50, 3.9848067681304213)
(19, 10, 1.5363912953628833)
(20, 10, 3.157052603981033)
(21, 30, 3.433192207087743)
(22, 10, 2.939847795772714)
(23, 10, 4.243575349924326)
(24, 10, 2.397776377637792)
(25, 20, 2.191021382903704)
(26, 10, 2.4631784248337345)
(27, 40, 4.474671991749158)
(28, 10, 2.5074801344358777)
(29, 10, 3.4853610199634693)
(30, 10, 3.1677219906843073)
(31, 10, 1.1829372845456378)
(32, 10, 1.9205264665777784)
(33, 20, 1.63650133702872)
(34, 40, 4.1239870792038635)
(35, 30, 5.031795776949363)
(36, 10, 2.60779332957318)
(37, 40, 0.0)
(38, 50, 0.0)
(39, 10, 0.8500809067907371)
(40, 10, 0.0009635970340780831)
(41, 50, 0.0)
(42, 10, 0.0)
(43, 40, 0.0)
