(0, 10, 7.855083163975116)
(1, 20, 5.621347105848465)
(2, 10, 6.075041316084859)
(3, 10, 4.685825273164336)
(4, 10, 3.7695828304130425)
(5, 40, 4.124006495632787)
(6, 50, 3.6747983903064236)
(7, 20, 1.3126517299926717)
(8, 10, 2.428932251087333)
(9, 30, 4.078450482701374)
(10, 10, 3.5299926440901808)
(11, 30, 4.82410668280836)
(12, 10, 3.477430862024848)
(13, 10, 2.9130556170767123)
(14, 30, 3.488890861348033)
(15, 30, 3.2672604470599347)
(16, 10, 3.0725151808308375)
(17, 10, 2.9378059253550353)
(18, 10, 2.6714597744324706)
(19, 30, 1.8030328618400175)
(20, 30, 3.077820368406808)
(21, 10, 1.7301041081125035)
(22, 30, 2.3658647073434453)
(23, 10, 5.896863768695439)
(24, 50, 3.0178897560237)
(25, 10, 2.6614303831343507)
(26, 30, 2.673555372394814)
(27, 10, 3.080334905040813)
(28, 10, 2.895610886297505)
(29, 10, 3.037264088957884)
(30, 40, 1.859162969552365)
(31, 10, 0.9893656034065198)
(32, 10, 2.866594679311936)
(33, 10, 3.727261520884198)
(34, 10, 3.6771216335063563)
(35, 10, 2.7804173877130696)
(36, 50, 0.22359141641915284)
(37, 10, 0.0)
(38, 10, 0.22502967742386387)
(39, 10, 0.0)
(40, 10, 0.49437791185203045)
(41, 10, 0.0)
(42, 10, 0.0)
