(0, 30, 7.407298896906102)
(1, 20, 5.1677875457469185)
(2, 40, 7.320161218363724)
(3, 30, 4.742504040575827)
(4, 10, 3.6627845226021507)
(5, 40, 4.984207986536218)
(6, 40, 2.9016766530661484)
(7, 20, 1.2750540039872789)
(8, 30, 3.6817941169555)
(9, 10, 4.256227832980597)
(10, 40, 4.437787250952675)
(11, 10, 6.919158571050898)
(12, 10, 4.877628857943493)
(13, 40, 3.1660502162138155)
(14, 50, 5.486980916438722)
(15, 10, 3.3633278397448385)
(16, 40, 2.1648975835209634)
(17, 30, 2.738145052269253)
(18, 30, 2.3943686104378648)
(19, 50, 3.2636436776931768)
(20, 40, 5.540366929958377)
(21, 30, 2.7024069538448994)
(22, 20, 1.8652277989867676)
(23, 10, 3.473906898704855)
(24, 50, 5.154923113798413)
(25, 30, 3.204928071977619)
(26, 40, 3.7875501399708704)
(27, 30, 3.7425002190007737)
(28, 30, 1.927839288668747)
(29, 10, 3.620914658128409)
(30, 30, 2.6052811016248127)
(31, 30, 1.2918790702287195)
(32, 30, 4.712334319208599)
(33, 10, 5.505716304551852)
(34, 30, 1.2013785939307546)
(35, 30, 0.0)
(36, 10, 0.0)
(37, 20, 0.1289698771757622)
(38, 30, 1.0960985358599749)
(39, 30, 0.0)
(40, 30, 0.0)
(41, 30, 0.0)
(42, 40, 0.0)
