(0, 10, 7.855083163975116)
(1, 50, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 10, 3.7362566936734694)
(6, 10, 2.6331905362614876)
(7, 10, 1.000542921761409)
(8, 20, 2.9932653916943743)
(9, 10, 3.6967660156696667)
(10, 30, 3.1825058242932203)
(11, 10, 6.165624392040922)
(12, 50, 6.187402085631815)
(13, 10, 3.3679034436824806)
(14, 10, 5.775023959336891)
(15, 50, 5.639941691089989)
(16, 10, 2.5545735850474265)
(17, 10, 5.173489660533887)
(18, 30, 3.020724464922815)
(19, 10, 3.0668739027621594)
(20, 10, 3.4283026868530557)
(21, 10, 2.6249537514583205)
(22, 10, 1.9067158980840653)
(23, 40, 4.869539197802094)
(24, 10, 3.433137903525873)
(25, 10, 3.474989061216333)
(26, 10, 4.078408970068287)
(27, 50, 4.46224826964817)
(28, 10, 2.964444462472912)
(29, 10, 4.068584175920698)
(30, 10, 3.915005967407971)
(31, 10, 2.038300850654637)
(32, 10, 3.720408653448614)
(33, 10, 1.9314112339408365)
(34, 10, 1.8023379690276413)
(35, 10, 0.0)
(36, 10, 0.0)
(37, 10, 1.7944327847069983)
(38, 10, 0.9130373233563165)
(39, 10, 0.0)
(40, 10, 0.0)
(41, 20, 0.0)
