(0, 10, 7.855083163975116)
(1, 30, 5.79103952272453)
(2, 10, 6.7319824215518)
(3, 10, 4.586481540641764)
(4, 20, 3.6668390700724047)
(5, 40, 3.9062413713719017)
(6, 20, 3.24982929776181)
(7, 10, 1.8205772234322315)
(8, 10, 2.8303717877784864)
(9, 20, 4.746636061392239)
(10, 10, 3.480443603073794)
(11, 50, 5.740267546680382)
(12, 20, 3.950000164771863)
(13, 40, 2.9872976866709977)
(14, 50, 4.547387971314093)
(15, 10, 2.2729760077941674)
(16, 20, 2.412330962524153)
(17, 10, 4.624580194396971)
(18, 50, 2.3491054468377652)
(19, 10, 2.2516014669145346)
(20, 50, 4.599457216963615)
(21, 10, 3.130711894797866)
(22, 30, 1.8695324567336877)
(23, 40, 4.27339917781976)
(24, 30, 3.9358775375541017)
(25, 10, 3.974989929588763)
(26, 50, 4.266728200167629)
(27, 40, 2.9847566994017205)
(28, 10, 1.753488057782693)
(29, 40, 3.136029921371584)
(30, 20, 2.703140989990078)
(31, 10, 2.6422455596529093)
(32, 10, 4.450371797721914)
(33, 30, 4.227293688710008)
(34, 20, 0.5647217836073508)
(35, 10, 0.0)
(36, 10, 0.0)
(37, 10, 0.33348114577561916)
(38, 20, 2.268295892458057)
(39, 10, 5.984525422318132)
(40, 10, 2.6698919600942466)
(41, 10, 0.0)
(42, 10, 0.0)
