(0, 10, 7.855083163975116)
(1, 40, 6.108985957954746)
(2, 30, 6.670172882907534)
(3, 20, 4.470365740831236)
(4, 30, 3.516632499744424)
(5, 20, 3.993395142917782)
(6, 20, 3.211387934041044)
(7, 20, 1.3114748478590945)
(8, 30, 3.3761521981521665)
(9, 50, 4.616494634946711)
(10, 10, 3.9694547686133017)
(11, 20, 5.582728908753106)
(12, 20, 4.143010335725558)
(13, 20, 3.755612008450268)
(14, 10, 4.658348821163278)
(15, 10, 5.16639321769695)
(16, 20, 3.398421595924108)
(17, 30, 5.041285679463268)
(18, 10, 3.5965806036939796)
(19, 10, 1.9623399836722817)
(20, 20, 4.062515438386367)
(21, 50, 3.4233268401365065)
(22, 20, 1.4171079786106227)
(23, 50, 2.4438876419164695)
(24, 30, 2.596358140722816)
(25, 10, 4.318527297661122)
(26, 50, 4.757447902464698)
(27, 10, 4.263344486206008)
(28, 10, 2.6096421574159896)
(29, 20, 4.584280735252719)
(30, 10, 5.373208270329136)
(31, 20, 2.4167894581114804)
(32, 20, 8.567060754467029)
(33, 30, 1.9167683589468882)
(34, 50, 0.0)
(35, 30, 0.0)
(36, 10, 0.0)
(37, 50, 0.23671736520923684)
(38, 40, 0.00029933164130056117)
(39, 50, 0.0)
(40, 30, 0.0)
(41, 20, 0.0)
(42, 40, 0.0)
