(0, 50, 7.855083163975116)
(1, 20, 5.621347105848465)
(2, 20, 6.075041316084859)
(3, 30, 4.775030590133029)
(4, 30, 4.090619892156569)
(5, 30, 4.0450916275400814)
(6, 30, 3.303496559150115)
(7, 30, 1.4906683095960622)
(8, 50, 4.053815120762267)
(9, 30, 4.300380755733878)
(10, 30, 3.864336071959479)
(11, 50, 5.93603275446793)
(12, 10, 4.167413128315277)
(13, 20, 3.03994906913415)
(14, 40, 5.04504114492927)
(15, 40, 4.328278767089444)
(16, 40, 2.5564112711761413)
(17, 10, 3.918018504495804)
(18, 40, 1.643030554778395)
(19, 10, 1.613851476745792)
(20, 10, 3.707857129819254)
(21, 30, 2.6925203667213933)
(22, 10, 2.0676071021849745)
(23, 40, 4.660444754516637)
(24, 10, 2.7344068903426386)
(25, 30, 1.913559058941658)
(26, 30, 2.8047918431374304)
(27, 50, 3.61450042309345)
(28, 20, 2.0193840267854886)
(29, 30, 3.3356070424278528)
(30, 30, 4.595230445497321)
(31, 20, 2.1005013080829915)
(32, 30, 3.7155426610362747)
(33, 10, 3.0213061081168093)
(34, 10, 2.8079304129878144)
(35, 10, 1.0385141034513912)
(36, 30, 0.0)
(37, 40, 0.0)
(38, 30, 0.0)
(39, 10, 0.26712654248071394)
(40, 20, 0.29394374080461894)
(41, 10, 0.0)
(42, 50, 0.0)
(43, 30, 0.0)
