(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 40, 7.60792782317788)
(3, 10, 5.237458058908798)
(4, 10, 3.8276094293512055)
(5, 10, 4.312840643607207)
(6, 40, 2.950588924812569)
(7, 20, 0.8591725208622831)
(8, 10, 3.0256657851057693)
(9, 20, 4.416114161472077)
(10, 10, 4.823004317420751)
(11, 10, 5.368170608933442)
(12, 10, 4.374128804439948)
(13, 10, 2.629839604867258)
(14, 10, 3.2276400125246623)
(15, 10, 3.739925673635565)
(16, 10, 2.6979189018017222)
(17, 10, 3.9426144160729564)
(18, 10, 2.0669717545450825)
(19, 10, 2.025801023073635)
(20, 10, 2.7966313114874395)
(21, 10, 2.8239424017994974)
(22, 10, 2.3058858660456614)
(23, 20, 3.6721460345665857)
(24, 30, 3.536668788861988)
(25, 10, 2.556285560414426)
(26, 10, 3.3516301054106887)
(27, 20, 3.2442531717783467)
(28, 10, 2.0517121373975495)
(29, 10, 1.6688358244033317)
(30, 10, 2.6887290276681037)
(31, 10, 0.9944231597673303)
(32, 20, 4.096572150617618)
(33, 20, 5.278600173185217)
(34, 50, 3.270434496496514)
(35, 50, 6.172891847362438)
(36, 10, 1.222887396708081)
(37, 30, 0.0)
(38, 10, 1.435555536384518)
(39, 10, 0.0)
(40, 10, 0.0)
(41, 10, 0.0)
(42, 10, 0.0)
