(0, 10, 7.855083163975116)
(1, 20, 5.621347105848465)
(2, 10, 6.075041316084859)
(3, 30, 4.775030590133029)
(4, 50, 4.271157059724882)
(5, 40, 4.047856534742292)
(6, 40, 3.1146778260688026)
(7, 10, 1.3894024279191983)
(8, 50, 3.6687852006994253)
(9, 10, 3.65762855319881)
(10, 10, 4.173950661118392)
(11, 30, 5.326830296527929)
(12, 10, 4.062016922884032)
(13, 10, 2.4093881057299584)
(14, 10, 3.522287620807192)
(15, 50, 2.7565336179339717)
(16, 10, 2.5259822345822154)
(17, 50, 5.068933574923238)
(18, 10, 2.6333739444886564)
(19, 30, 3.0125442757073406)
(20, 50, 4.387867528484829)
(21, 40, 2.92513756110015)
(22, 10, 1.7527046309326169)
(23, 30, 3.5546425516461393)
(24, 10, 2.896430054812115)
(25, 10, 3.053895802562478)
(26, 30, 3.269736387667018)
(27, 40, 4.924456397054119)
(28, 10, 1.8126099725142497)
(29, 20, 3.654855219430131)
(30, 10, 2.733981223584991)
(31, 50, 2.089720712419492)
(32, 50, 4.105513819900023)
(33, 50, 5.083953009854408)
(34, 30, 2.125019519041295)
(35, 10, 2.0450858372499314)
(36, 10, 0.730890803781729)
(37, 10, 3.81409399498874)
(38, 20, 1.5592445296227757)
(39, 20, 0.0)
(40, 20, 0.0)
(41, 10, 0.0)
(42, 10, 0.0)
