(0, 10, 7.855083163975116)
(1, 20, 5.621347105848465)
(2, 10, 6.075041316084859)
(3, 20, 4.685825273164336)
(4, 10, 3.7695828304130425)
(5, 20, 3.7434084779704047)
(6, 10, 3.638908924017926)
(7, 50, 1.6705217513713244)
(8, 50, 4.4947839030373276)
(9, 30, 4.9154032811617565)
(10, 10, 4.119089776837211)
(11, 20, 5.508328102725344)
(12, 30, 4.918735252314578)
(13, 30, 2.9834229405981825)
(14, 10, 4.509401053869607)
(15, 30, 3.505227729886166)
(16, 20, 2.1885958995481998)
(17, 10, 3.068084872722998)
(18, 40, 3.9248905974003803)
(19, 30, 3.1955509056069276)
(20, 10, 4.004234189691045)
(21, 20, 2.4941853163652365)
(22, 50, 1.5501902542235562)
(23, 30, 2.9049291071831767)
(24, 30, 2.3714028777604153)
(25, 50, 3.4718748506647463)
(26, 20, 3.62998774573199)
(27, 20, 3.5799422199657354)
(28, 30, 3.56780861991249)
(29, 10, 3.056336156072506)
(30, 30, 1.3752135590179109)
(31, 10, 2.2175344723969688)
(32, 50, 2.9157634800271373)
(33, 20, 2.374832847811862)
(34, 50, 2.400168736987789)
(35, 50, 5.291483874358465)
(36, 10, 1.3656989576495766)
(37, 50, 7.300015883156952)
(38, 50, 3.8203978297857426)
(39, 20, 3.5964625303788784)
(40, 50, 0.0)
(41, 10, 0.0)
