(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 20, 4.948707476589101)
(4, 10, 3.141454826678007)
(5, 10, 4.514421797309352)
(6, 10, 3.324375492752475)
(7, 30, 1.6727113079941782)
(8, 10, 3.9169636362098466)
(9, 30, 4.378668051280678)
(10, 10, 3.06701188701608)
(11, 30, 5.54387844988731)
(12, 10, 4.206225518327449)
(13, 10, 3.018938662225225)
(14, 50, 4.885565005444846)
(15, 50, 2.7563512760871487)
(16, 10, 2.1301952641115816)
(17, 10, 2.256298004442648)
(18, 10, 2.198459773440167)
(19, 10, 1.6049573003708915)
(20, 10, 3.8046811444255417)
(21, 10, 2.7834090225849764)
(22, 10, 1.728028618049612)
(23, 10, 3.5948059530885725)
(24, 10, 2.2055742516711967)
(25, 10, 2.830552381951053)
(26, 10, 3.5826764243083615)
(27, 10, 4.26941431564093)
(28, 10, 2.7058452995959845)
(29, 10, 4.5212948110229325)
(30, 10, 2.487856748320343)
(31, 50, 1.033104821703434)
(32, 10, 4.775427954712288)
(33, 10, 4.603666661582335)
(34, 10, 0.6742408142127344)
(35, 10, 0.0)
(36, 10, 0.0)
(37, 10, 0.020450948336335466)
(38, 10, 1.9995760642413434)
(39, 10, 0.9017425403190646)
(40, 10, 0.8390569528084856)
(41, 40, 0.0)
(42, 10, 0.0)
