(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 10, 3.7362566936734694)
(6, 10, 2.6331905362614876)
(7, 10, 1.000542921761409)
(8, 10, 3.267978488437005)
(9, 10, 3.905919964403927)
(10, 10, 3.5603588875208856)
(11, 40, 5.420914127979392)
(12, 10, 3.2533891005848097)
(13, 10, 1.849018181909198)
(14, 10, 3.4897428797702448)
(15, 10, 2.927419954664937)
(16, 10, 2.045910136044626)
(17, 10, 3.440197253986156)
(18, 10, 2.5184698232791694)
(19, 10, 2.813014291509598)
(20, 10, 4.291959153584826)
(21, 10, 3.1399091514069575)
(22, 50, 2.3233333618139653)
(23, 10, 5.794718637561165)
(24, 10, 3.0003194902544954)
(25, 10, 2.679110171617648)
(26, 10, 4.434315215914698)
(27, 10, 3.087544231932215)
(28, 10, 1.9893210465090554)
(29, 10, 4.321320479437851)
(30, 10, 4.094839397624626)
(31, 10, 3.941242254695908)
(32, 10, 5.7702216196775264)
(33, 10, 0.603557061334664)
(34, 10, 0.0)
(35, 10, 0.0)
(36, 10, 0.23828857364703823)
(37, 10, 1.4587373557224637)
(38, 10, 0.0)
(39, 10, 0.0)
(40, 10, 0.0)
(41, 10, 0.0)
