(0, 30, 7.407298896906102)
(1, 30, 5.384600247854537)
(2, 10, 7.155868911909711)
(3, 10, 4.465936396579353)
(4, 10, 3.715085687851247)
(5, 10, 4.1587686675897935)
(6, 10, 2.808369777821086)
(7, 50, 0.8630906497043951)
(8, 10, 3.824867867767775)
(9, 10, 4.035393021488689)
(10, 50, 4.076359169090525)
(11, 10, 5.92307982907335)
(12, 10, 4.452924042931369)
(13, 10, 2.309453495996387)
(14, 10, 4.312915306783728)
(15, 10, 4.128835596310334)
(16, 10, 2.3682309505690653)
(17, 10, 4.089666338531063)
(18, 10, 2.576122178083746)
(19, 10, 1.81349278097186)
(20, 10, 3.891450439431329)
(21, 50, 2.837666139128439)
(22, 10, 3.590523130814868)
(23, 10, 5.961861284795503)
(24, 10, 4.470765647176052)
(25, 10, 2.622811168904694)
(26, 10, 4.043888420874019)
(27, 10, 3.6724496302965717)
(28, 10, 1.608791269643711)
(29, 10, 2.002400660005125)
(30, 10, 2.068349030160142)
(31, 10, 1.2235507036214173)
(32, 10, 2.8619085632584853)
(33, 10, 5.758011003232294)
(34, 30, 1.900094792575462)
(35, 10, 2.8632971914130168)
(36, 10, 0.1864398860058844)
(37, 10, 0.0)
