(0, 20, 6.3303051434299435)
(1, 40, 5.247638337790869)
(2, 30, 7.218489967952865)
(3, 50, 5.147481738096771)
(4, 20, 3.4808614430162157)
(5, 30, 4.397971604112472)
(6, 50, 3.7248019520050986)
(7, 30, 1.2179986440440373)
(8, 20, 3.3306084094618114)
(9, 50, 3.990407107628397)
(10, 10, 2.566470122867393)
(11, 10, 4.325127889417148)
(12, 30, 3.5918070114923943)
(13, 30, 3.4156966250232323)
(14, 50, 3.758043757599424)
(15, 20, 2.949847250477929)
(16, 20, 1.220403859979857)
(17, 20, 2.0410684177982956)
(18, 20, 2.195321245081638)
(19, 40, 3.6249625686816653)
(20, 40, 4.669661561638091)
(21, 10, 2.7260670368562705)
(22, 20, 1.6564475084697967)
(23, 10, 4.211501864205373)
(24, 20, 3.1123141719379652)
(25, 30, 2.3293125578089215)
(26, 30, 2.292343105656806)
(27, 10, 3.034860629008231)
(28, 20, 2.890227380164079)
(29, 10, 3.8088624287064605)
(30, 50, 4.697207677680708)
(31, 50, 1.7419267488383166)
(32, 40, 3.8886724169382556)
(33, 50, 2.986533542278335)
(34, 20, 0.47134832957707645)
(35, 50, 0.0)
(36, 30, 0.0)
(37, 40, 0.1845572735230292)
(38, 10, 0.1364850999889895)
(39, 40, 0.0)
(40, 30, 0.0)
(41, 50, 0.0)
(42, 20, 0.0)
