(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 10, 3.7362566936734694)
(6, 10, 2.6331905362614876)
(7, 10, 1.000542921761409)
(8, 10, 3.267978488437005)
(9, 10, 3.905919964403927)
(10, 10, 3.5603588875208856)
(11, 10, 5.963515201869368)
(12, 10, 3.641786204851399)
(13, 10, 2.2826230446369156)
(14, 10, 3.9482318333930864)
(15, 10, 3.3582295536843225)
(16, 10, 2.3488510209231235)
(17, 10, 5.02463089084759)
(18, 10, 2.008743697621922)
(19, 10, 2.5047240466604417)
(20, 30, 3.5932873692543787)
(21, 10, 4.197348890194602)
(22, 10, 2.152126748112689)
(23, 10, 3.7855305918707858)
(24, 10, 3.8785799941091508)
(25, 10, 4.126485597610524)
(26, 10, 3.622841211214787)
(27, 10, 3.3201932358848527)
(28, 20, 3.000357238145006)
(29, 10, 4.004599708072258)
(30, 10, 4.995272047010522)
(31, 10, 2.7628008843264844)
(32, 10, 5.967976433265988)
(33, 10, 1.5479262500872333)
(34, 10, 0.8260552936898999)
(35, 10, 0.0)
(36, 10, 0.0)
(37, 10, 0.050678294509317795)
(38, 10, 0.3503944453131541)
(39, 10, 0.0)
(40, 10, 0.0)
(41, 10, 0.0)
(42, 10, 0.0)
