(0, 20, 6.3303051434299435)
(1, 10, 4.651716274291465)
(2, 30, 7.581730983012706)
(3, 10, 4.6838731973963466)
(4, 10, 3.351140615933901)
(5, 10, 4.682193463392391)
(6, 10, 2.699729206464641)
(7, 10, 0.988012090887624)
(8, 40, 3.7934621377193984)
(9, 50, 5.170805924583491)
(10, 30, 3.7732074401373885)
(11, 30, 5.444528374866144)
(12, 10, 3.1531100823070184)
(13, 10, 2.923121427461434)
(14, 10, 4.511263325432354)
(15, 30, 2.808458225053721)
(16, 50, 2.0979678269687216)
(17, 50, 4.223762206511889)
(18, 10, 2.5973963070039137)
(19, 10, 1.7800892727950632)
(20, 10, 4.514868504045327)
(21, 10, 2.554711149101161)
(22, 10, 2.515064682480145)
(23, 10, 3.8756141411460012)
(24, 50, 4.342774415999384)
(25, 10, 3.7577518956670595)
(26, 10, 4.464674461146309)
(27, 20, 3.446105112773736)
(28, 10, 2.7846651413883823)
(29, 20, 4.276557911651691)
(30, 10, 4.5148490145709435)
(31, 50, 3.232703856625689)
(32, 10, 5.493684044377085)
(33, 50, 0.40039061727822506)
(34, 10, 1.7778535307396133)
(35, 10, 3.2518505887405813)
(36, 10, 0.0)
(37, 50, 0.0)
(38, 10, 0.0)
(39, 30, 1.883585470657681)
(40, 10, 0.00028243998968427344)
(41, 10, 0.0)
(42, 10, 0.0)
(43, 10, 0.0)
