(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 10, 3.7362566936734694)
(6, 10, 2.6331905362614876)
(7, 50, 1.000542921761409)
(8, 10, 3.267978488437005)
(9, 10, 3.905919964403927)
(10, 10, 3.5603588875208856)
(11, 30, 5.222961493417097)
(12, 10, 3.429069387555717)
(13, 10, 1.9015658796412556)
(14, 10, 3.374642422517653)
(15, 10, 2.9339635566398665)
(16, 10, 2.1211196842290994)
(17, 50, 3.607160145015091)
(18, 10, 2.1266409320310835)
(19, 10, 2.049550002423772)
(20, 30, 4.278227848541317)
(21, 10, 2.9513428836887936)
(22, 40, 2.8022820283684498)
(23, 10, 3.739555211915075)
(24, 10, 2.2095050442868187)
(25, 10, 3.2059737353900424)
(26, 10, 4.658499686177833)
(27, 50, 4.572541650516604)
(28, 10, 3.3548499363571)
(29, 10, 7.373968508582008)
(30, 10, 3.7135910398022385)
(31, 10, 2.668311546434857)
(32, 10, 1.6979502677188618)
(33, 10, 0.7350509167211798)
(34, 20, 0.053572389567329216)
(35, 40, 0.36654606310645865)
(36, 10, 0.07206548600336132)
(37, 30, 0.31198610913145175)
(38, 10, 0.0)
(39, 10, 0.0)
(40, 50, 0.4390873135003626)
(41, 30, 0.0)
(42, 10, 0.0)
(43, 10, 0.0)
