(0, 50, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 30, 6.682100958189419)
(3, 30, 4.885722935087916)
(4, 10, 3.6186853733744497)
(5, 20, 4.055711433931116)
(6, 40, 3.8940180189178832)
(7, 30, 1.4332645887096256)
(8, 30, 2.6680036735595327)
(9, 30, 3.975835722800129)
(10, 30, 3.2711990697744335)
(11, 10, 5.389495838561121)
(12, 40, 5.126679541291237)
(13, 30, 3.257946715281252)
(14, 30, 3.424750812418197)
(15, 40, 1.8937930655266157)
(16, 50, 1.3163451896968488)
(17, 40, 2.0017088437466906)
(18, 30, 1.0522061882096707)
(19, 10, 2.1486240484698333)
(20, 20, 2.882592294879411)
(21, 30, 0.9786995459029487)
(22, 50, 1.1580193365935523)
(23, 20, 2.312572361970865)
(24, 30, 2.427993355125341)
(25, 30, 2.637267711495258)
(26, 50, 3.9859996870458145)
(27, 10, 2.3628778690202767)
(28, 30, 2.220075524466634)
(29, 20, 2.8381539856541953)
(30, 40, 4.220672443168789)
(31, 30, 2.148847058224491)
(32, 30, 4.133963926576782)
(33, 40, 1.5031313801685982)
(34, 40, 2.228011072876377)
(35, 40, 3.337617382247885)
(36, 40, 0.5902596389726392)
(37, 40, 0.1770431149203144)
(38, 20, 0.0)
(39, 50, 0.7556772877090715)
(40, 50, 6.983065215774083)
(41, 10, 3.0060714720210946)
(42, 10, 0.0)
(43, 40, 0.0)
