(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 10, 3.7362566936734694)
(6, 10, 2.6331905362614876)
(7, 40, 0.8281323073253322)
(8, 10, 3.0279903600183173)
(9, 10, 3.4574913526572932)
(10, 10, 3.1248218059121444)
(11, 20, 5.072585179202501)
(12, 10, 5.064550550801598)
(13, 10, 3.532796283572927)
(14, 10, 4.483191756600614)
(15, 10, 4.41701418952835)
(16, 10, 2.418421255365359)
(17, 10, 3.8239491159351346)
(18, 10, 2.6179444203366016)
(19, 10, 1.704335043068966)
(20, 10, 3.151984406511173)
(21, 10, 2.8639602796872317)
(22, 10, 2.0796149613750265)
(23, 10, 4.684525670392431)
(24, 10, 1.8194321363113282)
(25, 10, 1.7010416939685968)
(26, 10, 2.082800174326432)
(27, 10, 1.7600499206539428)
(28, 10, 1.6364881025721085)
(29, 10, 2.1812367806916817)
(30, 10, 2.8335056264016374)
(31, 10, 1.6826201892312205)
(32, 30, 3.027897786609356)
(33, 50, 3.293438544929777)
(34, 10, 3.255475195699533)
(35, 10, 5.793278809210577)
(36, 10, 2.4568501129065807)
(37, 10, 0.30420985146284213)
(38, 30, 2.169412532413211)
(39, 10, 3.7491425639992945e-06)
(40, 10, 0.0)
(41, 10, 0.0)
(42, 10, 0.0)
(43, 10, 0.0)
