(0, 50, -28.933333333333334)
(1, 40, -33.9)
(2, 20, -32.083333333333336)
(3, 40, -36.0)
(4, 40, -42.25806451612903)
(5, 40, -38.55172413793103)
(6, 50, -42.857142857142854)
(7, 30, -47.355555555555554)
(8, 50, -43.68292682926829)
(9, 50, -37.78947368421053)
(10, 50, -41.970588235294116)
(11, 10, -36.17857142857143)
(12, 30, -39.642857142857146)
(13, 50, -47.10344827586207)
(14, 10, -40.90909090909091)
(15, 30, -46.333333333333336)
(16, 10, -48.12820512820513)
(17, 20, -38.666666666666664)
(18, 20, -45.1875)
(19, 50, -49.094339622641506)
(20, 10, -41.92982456140351)
(21, 10, -44.63934426229508)
(22, 20, -49.890625)
(23, 20, -41.059701492537314)
(24, 50, -44.766666666666666)
(25, 40, -46.907407407407405)
(26, 10, -44.016129032258064)
(27, 20, -37.98529411764706)
(28, 40, -49.676923076923075)
(29, 50, -51.83870967741935)
(30, 20, -45.608695652173914)
(31, 20, -54.638888888888886)
(32, 50, -45.12)
(33, 40, -52.5)
(34, 30, -54.7)
(35, 30, -60.0)
(36, 50, -60.0)
(37, 10, -59.25)
(38, 20, -55.5)
(39, 20, -60.0)
(40, 50, -60.0)
(41, 10, -60.0)
(42, 30, -60.0)
