(0, 20, -25.705882352941178)
(1, 20, -33.88461538461539)
(2, 30, -31.958333333333332)
(3, 20, -34.25)
(4, 20, -39.36666666666667)
(5, 20, -36.71875)
(6, 10, -41.05882352941177)
(7, 30, -50.048780487804876)
(8, 20, -39.1025641025641)
(9, 20, -34.63414634146341)
(10, 40, -42.63157894736842)
(11, 20, -30.964285714285715)
(12, 20, -33.83870967741935)
(13, 20, -42.56666666666667)
(14, 20, -35.0)
(15, 20, -35.666666666666664)
(16, 20, -37.90909090909091)
(17, 20, -36.361111111111114)
(18, 20, -40.11764705882353)
(19, 20, -44.10526315789474)
(20, 30, -38.977777777777774)
(21, 20, -42.1219512195122)
(22, 20, -48.15217391304348)
(23, 20, -41.59183673469388)
(24, 20, -41.3)
(25, 20, -41.51063829787234)
(26, 30, -40.839285714285715)
(27, 50, -44.58181818181818)
(28, 30, -49.37735849056604)
(29, 30, -50.75555555555555)
(30, 20, -53.525)
(31, 40, -55.32258064516129)
(32, 20, -49.75)
(33, 40, -52.0)
(34, 20, -55.142857142857146)
(35, 20, -58.666666666666664)
(36, 40, -60.0)
(37, 20, -60.0)
(38, 20, -53.0)
(39, 20, -60.0)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 20, -60.0)
(43, 50, -56.0)
