(0, 30, -27.466666666666665)
(1, 30, -34.63636363636363)
(2, 30, -33.391304347826086)
(3, 30, -36.92857142857143)
(4, 30, -42.18181818181818)
(5, 30, -38.53125)
(6, 30, -43.5)
(7, 30, -51.13953488372093)
(8, 30, -42.22727272727273)
(9, 30, -42.0)
(10, 30, -40.57142857142857)
(11, 30, -29.866666666666667)
(12, 50, -39.875)
(13, 30, -46.42424242424242)
(14, 30, -39.675)
(15, 30, -41.65853658536585)
(16, 30, -48.24444444444445)
(17, 30, -42.38297872340426)
(18, 30, -45.794871794871796)
(19, 30, -50.10526315789474)
(20, 30, -44.0)
(21, 30, -45.65)
(22, 30, -49.45238095238095)
(23, 30, -40.42)
(24, 30, -37.86)
(25, 30, -47.21739130434783)
(26, 30, -42.82692307692308)
(27, 30, -44.23728813559322)
(28, 30, -47.666666666666664)
(29, 30, -48.61224489795919)
(30, 30, -52.78947368421053)
(31, 10, -56.39393939393939)
(32, 10, -49.23076923076923)
(33, 20, -41.13333333333333)
(34, 20, -52.583333333333336)
(35, 30, -57.54545454545455)
(36, 30, -57.9)
(37, 30, -57.75)
(38, 30, -51.4)
(39, 30, -60.0)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
(43, 30, 0)
