(0, 30, -27.466666666666665)
(1, 40, -35.63636363636363)
(2, 50, -33.08695652173913)
(3, 40, -36.208333333333336)
(4, 40, -43.32258064516129)
(5, 40, -38.333333333333336)
(6, 40, -44.14705882352941)
(7, 50, -50.65853658536585)
(8, 30, -41.60526315789474)
(9, 40, -36.05882352941177)
(10, 10, -42.91428571428571)
(11, 20, -30.620689655172413)
(12, 40, -40.39393939393939)
(13, 40, -48.411764705882355)
(14, 40, -40.06976744186046)
(15, 40, -44.76190476190476)
(16, 50, -47.82222222222222)
(17, 40, -41.68181818181818)
(18, 20, -42.13636363636363)
(19, 20, -42.08695652173913)
(20, 20, -38.94117647058823)
(21, 30, -45.47826086956522)
(22, 40, -47.48888888888889)
(23, 50, -41.21739130434783)
(24, 40, -48.355555555555554)
(25, 10, -50.76923076923077)
(26, 40, -39.666666666666664)
(27, 40, -42.523809523809526)
(28, 40, -46.30952380952381)
(29, 30, -44.806451612903224)
(30, 20, -46.875)
(31, 10, -54.733333333333334)
(32, 10, -42.22222222222222)
(33, 30, -59.0)
(34, 40, -60.0)
(35, 10, -60.0)
(36, 50, -58.5)
(37, 40, -54.333333333333336)
(38, 30, -60.0)
(39, 10, -60.0)
(40, 50, -60.0)
(41, 20, -60.0)
