(0, 50, -28.933333333333334)
(1, 10, -34.61904761904762)
(2, 50, -34.34782608695652)
(3, 40, -36.0)
(4, 50, -41.3448275862069)
(5, 40, -41.515151515151516)
(6, 10, -45.075)
(7, 50, -50.38775510204081)
(8, 50, -46.48837209302326)
(9, 10, -41.5)
(10, 50, -44.23076923076923)
(11, 40, -32.93103448275862)
(12, 30, -41.6)
(13, 10, -47.78378378378378)
(14, 50, -42.21951219512195)
(15, 30, -44.31707317073171)
(16, 50, -46.4375)
(17, 40, -39.05263157894737)
(18, 50, -43.675)
(19, 30, -49.743589743589745)
(20, 10, -42.926829268292686)
(21, 30, -42.05)
(22, 10, -47.13157894736842)
(23, 30, -37.044444444444444)
(24, 30, -44.022222222222226)
(25, 50, -45.833333333333336)
(26, 30, -39.65217391304348)
(27, 50, -41.88636363636363)
(28, 30, -46.146341463414636)
(29, 50, -45.758620689655174)
(30, 30, -51.36842105263158)
(31, 10, -57.5625)
(32, 20, -53.625)
(33, 10, -50.8)
(34, 50, -55.25)
(35, 40, -60.0)
(36, 50, -60.0)
(37, 50, -55.5)
(38, 40, -59.0)
(39, 40, -60.0)
(40, 40, -60.0)
(41, 50, -60.0)
(42, 40, -60.0)
