(0, 50, -28.933333333333334)
(1, 50, -34.61904761904762)
(2, 50, -34.34782608695652)
(3, 50, -36.208333333333336)
(4, 30, -43.06666666666667)
(5, 50, -38.696969696969695)
(6, 30, -43.25)
(7, 50, -51.02439024390244)
(8, 50, -43.31578947368421)
(9, 30, -38.361111111111114)
(10, 50, -43.473684210526315)
(11, 50, -35.35294117647059)
(12, 20, -35.51428571428571)
(13, 50, -45.58064516129032)
(14, 50, -41.371428571428574)
(15, 50, -44.8421052631579)
(16, 50, -47.26829268292683)
(17, 50, -40.9)
(18, 50, -42.976190476190474)
(19, 10, -46.714285714285715)
(20, 50, -39.666666666666664)
(21, 20, -46.270833333333336)
(22, 50, -52.0)
(23, 50, -44.36363636363637)
(24, 50, -42.44230769230769)
(25, 50, -46.88461538461539)
(26, 50, -39.125)
(27, 20, -37.479166666666664)
(28, 20, -44.630434782608695)
(29, 50, -53.67567567567568)
(30, 50, -54.76470588235294)
(31, 50, -55.4)
(32, 50, -51.63636363636363)
(33, 50, -55.35294117647059)
(34, 50, -57.72727272727273)
(35, 50, -54.833333333333336)
(36, 50, -58.666666666666664)
(37, 50, -52.0)
(38, 50, -60.0)
(39, 50, -60.0)
(40, 30, -60.0)
(41, 20, -60.0)
