(0, 50, -28.933333333333334)
(1, 50, -34.61904761904762)
(2, 30, -36.26086956521739)
(3, 30, -36.61538461538461)
(4, 30, -42.15151515151515)
(5, 40, -38.56666666666667)
(6, 30, -42.0)
(7, 30, -47.666666666666664)
(8, 40, -41.75609756097561)
(9, 30, -39.34285714285714)
(10, 50, -41.88235294117647)
(11, 20, -30.0)
(12, 50, -38.37931034482759)
(13, 10, -45.607142857142854)
(14, 30, -34.303030303030305)
(15, 30, -38.54545454545455)
(16, 20, -44.51428571428571)
(17, 50, -45.48571428571429)
(18, 40, -36.891891891891895)
(19, 30, -43.095238095238095)
(20, 20, -41.09756097560975)
(21, 40, -46.15384615384615)
(22, 30, -50.07142857142857)
(23, 50, -40.509803921568626)
(24, 30, -42.6)
(25, 20, -42.0)
(26, 30, -38.44117647058823)
(27, 30, -33.6764705882353)
(28, 30, -42.578947368421055)
(29, 50, -49.6)
(30, 20, -51.476190476190474)
(31, 30, -56.46666666666667)
(32, 50, -55.76923076923077)
(33, 50, -59.36363636363637)
(34, 40, -58.75)
(35, 10, -45.0)
(36, 40, -59.0)
(37, 20, -60.0)
(38, 30, -60.0)
(39, 40, -60.0)
(40, 30, -60.0)
