(0, 30, -27.466666666666665)
(1, 30, -34.63636363636363)
(2, 40, -32.78260869565217)
(3, 30, -35.73076923076923)
(4, 10, -41.851851851851855)
(5, 30, -37.58620689655172)
(6, 30, -39.94117647058823)
(7, 30, -45.725)
(8, 30, -41.30555555555556)
(9, 30, -35.911764705882355)
(10, 50, -41.9)
(11, 30, -30.96)
(12, 30, -35.851851851851855)
(13, 30, -42.407407407407405)
(14, 30, -35.645161290322584)
(15, 30, -37.97142857142857)
(16, 30, -43.25)
(17, 30, -39.03030303030303)
(18, 30, -42.628571428571426)
(19, 30, -50.75675675675676)
(20, 30, -43.8)
(21, 50, -42.73684210526316)
(22, 30, -49.61538461538461)
(23, 30, -34.80392156862745)
(24, 30, -43.53846153846154)
(25, 40, -51.02325581395349)
(26, 30, -41.15217391304348)
(27, 30, -41.25)
(28, 30, -47.88095238095238)
(29, 10, -48.63157894736842)
(30, 30, -50.766666666666666)
(31, 30, -54.51851851851852)
(32, 30, -46.0)
(33, 30, -46.416666666666664)
(34, 20, -53.333333333333336)
(35, 30, -54.166666666666664)
(36, 30, -60.0)
(37, 20, -57.666666666666664)
(38, 30, -56.666666666666664)
(39, 30, -60.0)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
