(0, 50, -28.933333333333334)
(1, 20, -30.136363636363637)
(2, 40, -36.08695652173913)
(3, 20, -33.82142857142857)
(4, 50, -41.46666666666667)
(5, 20, -38.26470588235294)
(6, 40, -45.26315789473684)
(7, 40, -51.48888888888889)
(8, 30, -44.36363636363637)
(9, 10, -38.02272727272727)
(10, 50, -44.475)
(11, 50, -32.67741935483871)
(12, 30, -34.55172413793103)
(13, 30, -44.0)
(14, 50, -37.36363636363637)
(15, 50, -36.86666666666667)
(16, 50, -42.03333333333333)
(17, 40, -33.5)
(18, 40, -36.87096774193548)
(19, 40, -46.970588235294116)
(20, 50, -45.21951219512195)
(21, 40, -47.976190476190474)
(22, 50, -50.89795918367347)
(23, 30, -39.98076923076923)
(24, 40, -46.204081632653065)
(25, 50, -46.13636363636363)
(26, 50, -37.319148936170215)
(27, 40, -43.02272727272727)
(28, 30, -47.75)
(29, 50, -42.52777777777778)
(30, 30, -50.42857142857143)
(31, 30, -46.46153846153846)
(32, 40, -51.857142857142854)
(33, 40, -56.42857142857143)
(34, 40, -60.0)
(35, 10, -60.0)
(36, 10, -58.0)
(37, 30, -58.0)
(38, 20, -60.0)
(39, 20, -60.0)
(40, 40, -60.0)
