(0, 30, -27.466666666666665)
(1, 20, -31.869565217391305)
(2, 20, -29.692307692307693)
(3, 50, -37.30769230769231)
(4, 20, -40.40625)
(5, 30, -37.41379310344828)
(6, 30, -40.75757575757576)
(7, 20, -48.95238095238095)
(8, 20, -39.609756097560975)
(9, 20, -32.46153846153846)
(10, 20, -37.142857142857146)
(11, 20, -30.15625)
(12, 30, -38.878787878787875)
(13, 30, -42.75)
(14, 40, -34.833333333333336)
(15, 50, -36.86666666666667)
(16, 20, -42.96774193548387)
(17, 10, -39.51428571428571)
(18, 30, -46.24324324324324)
(19, 50, -47.28947368421053)
(20, 20, -37.37837837837838)
(21, 20, -40.23076923076923)
(22, 30, -46.78947368421053)
(23, 10, -36.01851851851852)
(24, 40, -45.46296296296296)
(25, 50, -47.09090909090909)
(26, 20, -45.3859649122807)
(27, 30, -44.03225806451613)
(28, 20, -45.63636363636363)
(29, 50, -45.43478260869565)
(30, 40, -47.88)
(31, 40, -55.333333333333336)
(32, 20, -46.0)
(33, 20, -51.111111111111114)
(34, 10, -54.833333333333336)
(35, 20, -60.0)
(36, 20, -60.0)
(37, 20, -56.5)
(38, 10, -55.0)
(39, 30, -60.0)
(40, 40, -60.0)
(41, 20, -60.0)
(42, 50, -60.0)
