(0, 10, -28.933333333333334)
(1, 30, -33.36363636363637)
(2, 30, -34.458333333333336)
(3, 30, -37.03846153846154)
(4, 30, -41.166666666666664)
(5, 40, -41.06896551724138)
(6, 40, -42.34285714285714)
(7, 10, -48.666666666666664)
(8, 50, -45.93023255813954)
(9, 20, -39.84782608695652)
(10, 30, -44.17777777777778)
(11, 10, -35.516129032258064)
(12, 50, -41.51724137931034)
(13, 40, -46.214285714285715)
(14, 30, -32.0)
(15, 30, -41.69230769230769)
(16, 30, -46.42857142857143)
(17, 40, -44.375)
(18, 30, -43.354166666666664)
(19, 30, -44.95744680851064)
(20, 30, -42.787234042553195)
(21, 30, -46.895833333333336)
(22, 30, -50.68)
(23, 30, -46.44827586206897)
(24, 30, -41.03636363636364)
(25, 10, -45.07843137254902)
(26, 50, -41.54761904761905)
(27, 30, -37.73809523809524)
(28, 30, -43.857142857142854)
(29, 40, -50.13513513513514)
(30, 30, -52.96296296296296)
(31, 40, -52.91304347826087)
(32, 50, -46.42857142857143)
(33, 30, -48.333333333333336)
(34, 30, -58.285714285714285)
(35, 30, -60.0)
(36, 40, -60.0)
(37, 30, -57.0)
(38, 30, -54.0)
(39, 20, -60.0)
(40, 10, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
