(0, 20, -25.705882352941178)
(1, 30, -36.166666666666664)
(2, 10, -33.391304347826086)
(3, 20, -33.074074074074076)
(4, 20, -40.6875)
(5, 20, -37.55555555555556)
(6, 20, -39.1578947368421)
(7, 20, -49.31111111111111)
(8, 20, -39.95744680851064)
(9, 50, -38.972972972972975)
(10, 30, -39.77142857142857)
(11, 50, -30.35)
(12, 20, -31.2)
(13, 20, -41.38461538461539)
(14, 10, -33.62068965517241)
(15, 20, -35.26470588235294)
(16, 20, -40.30555555555556)
(17, 50, -39.58064516129032)
(18, 10, -40.878787878787875)
(19, 10, -49.97222222222222)
(20, 10, -44.8780487804878)
(21, 20, -41.30434782608695)
(22, 10, -45.645833333333336)
(23, 50, -38.63265306122449)
(24, 20, -40.26)
(25, 20, -49.92)
(26, 50, -42.62264150943396)
(27, 20, -39.611111111111114)
(28, 20, -44.94230769230769)
(29, 20, -39.166666666666664)
(30, 20, -43.73684210526316)
(31, 20, -48.93333333333333)
(32, 20, -40.44444444444444)
(33, 30, -57.857142857142854)
(34, 50, -60.0)
(35, 40, -60.0)
(36, 20, -60.0)
(37, 10, -59.666666666666664)
(38, 30, -54.0)
(39, 50, -60.0)
(40, 20, -60.0)
(41, 50, -60.0)
(42, 20, -60.0)
