(0, 20, -25.705882352941178)
(1, 30, -36.166666666666664)
(2, 10, -33.391304347826086)
(3, 10, -35.52)
(4, 10, -42.4375)
(5, 50, -40.39393939393939)
(6, 10, -42.729729729729726)
(7, 10, -50.48888888888889)
(8, 10, -42.86046511627907)
(9, 10, -40.648648648648646)
(10, 50, -42.0)
(11, 10, -33.096774193548384)
(12, 10, -40.60606060606061)
(13, 10, -44.32258064516129)
(14, 30, -35.45454545454545)
(15, 10, -39.64705882352941)
(16, 10, -45.62162162162162)
(17, 10, -44.45454545454545)
(18, 40, -40.76190476190476)
(19, 10, -43.36842105263158)
(20, 10, -40.05128205128205)
(21, 10, -41.666666666666664)
(22, 40, -45.43396226415094)
(23, 40, -45.04081632653061)
(24, 10, -46.285714285714285)
(25, 10, -46.2037037037037)
(26, 40, -39.666666666666664)
(27, 10, -38.56)
(28, 10, -46.375)
(29, 10, -43.645161290322584)
(30, 10, -45.76470588235294)
(31, 10, -52.642857142857146)
(32, 10, -51.45454545454545)
(33, 10, -54.285714285714285)
(34, 10, -60.0)
(35, 10, -60.0)
(36, 30, -60.0)
(37, 10, -58.25)
(38, 10, -57.0)
(39, 10, -60.0)
(40, 10, -60.0)
(41, 10, -60.0)
(42, 10, -60.0)
