(0, 20, -25.705882352941178)
(1, 50, -36.21739130434783)
(2, 50, -34.17391304347826)
(3, 50, -36.607142857142854)
(4, 50, -42.3448275862069)
(5, 40, -41.0)
(6, 50, -45.888888888888886)
(7, 50, -49.70454545454545)
(8, 40, -44.325)
(9, 50, -40.75)
(10, 50, -42.0)
(11, 50, -32.25)
(12, 10, -37.58620689655172)
(13, 50, -44.83870967741935)
(14, 50, -34.96666666666667)
(15, 50, -36.58064516129032)
(16, 50, -43.63333333333333)
(17, 30, -37.9)
(18, 50, -39.09375)
(19, 10, -43.484848484848484)
(20, 40, -41.94871794871795)
(21, 50, -43.23809523809524)
(22, 50, -50.67391304347826)
(23, 50, -47.03636363636364)
(24, 40, -48.94)
(25, 50, -48.30612244897959)
(26, 50, -39.604166666666664)
(27, 50, -42.30612244897959)
(28, 30, -48.795918367346935)
(29, 50, -49.92857142857143)
(30, 50, -56.275)
(31, 50, -54.81818181818182)
(32, 40, -50.458333333333336)
(33, 40, -55.35294117647059)
(34, 10, -55.357142857142854)
(35, 10, -51.4)
(36, 50, -60.0)
(37, 50, -59.25)
(38, 20, -57.0)
(39, 20, -60.0)
(40, 50, -60.0)
(41, 50, -60.0)
(42, 50, -60.0)
