(0, 40, -28.4)
(1, 20, -30.40909090909091)
(2, 30, -34.25)
(3, 40, -37.0)
(4, 40, -41.357142857142854)
(5, 10, -39.535714285714285)
(6, 40, -42.628571428571426)
(7, 40, -48.853658536585364)
(8, 20, -40.8)
(9, 40, -38.282051282051285)
(10, 40, -43.4054054054054)
(11, 40, -31.7)
(12, 40, -39.5)
(13, 40, -46.57575757575758)
(14, 40, -40.911764705882355)
(15, 40, -44.81578947368421)
(16, 40, -44.8)
(17, 40, -38.91891891891892)
(18, 40, -44.421052631578945)
(19, 40, -46.5)
(20, 40, -45.333333333333336)
(21, 40, -42.69230769230769)
(22, 40, -48.02325581395349)
(23, 40, -39.654545454545456)
(24, 40, -43.96078431372549)
(25, 40, -45.270833333333336)
(26, 40, -37.372093023255815)
(27, 40, -39.41025641025641)
(28, 40, -44.743589743589745)
(29, 40, -51.03333333333333)
(30, 40, -54.34782608695652)
(31, 40, -53.8)
(32, 10, -55.63157894736842)
(33, 40, -58.46666666666667)
(34, 40, -58.333333333333336)
(35, 40, -56.583333333333336)
(36, 40, -59.63636363636363)
(37, 40, -44.166666666666664)
(38, 40, -60.0)
(39, 40, -60.0)
(40, 40, -60.0)
(41, 40, -60.0)
(42, 40, -57.0)
