(0, 20, -25.705882352941178)
(1, 20, -33.88461538461539)
(2, 10, -29.346153846153847)
(3, 20, -35.17857142857143)
(4, 20, -39.42424242424242)
(5, 50, -41.6551724137931)
(6, 20, -38.09375)
(7, 20, -45.60526315789474)
(8, 20, -39.282051282051285)
(9, 20, -37.69047619047619)
(10, 20, -41.333333333333336)
(11, 20, -28.79310344827586)
(12, 20, -34.6875)
(13, 20, -44.87096774193548)
(14, 20, -36.8)
(15, 30, -39.13157894736842)
(16, 50, -47.09756097560975)
(17, 30, -45.0)
(18, 50, -47.13636363636363)
(19, 50, -51.51111111111111)
(20, 40, -43.15686274509804)
(21, 50, -47.411764705882355)
(22, 20, -47.95)
(23, 50, -51.4)
(24, 50, -46.66233766233766)
(25, 10, -49.35526315789474)
(26, 20, -42.79012345679013)
(27, 30, -45.329268292682926)
(28, 20, -48.7875)
(29, 50, -53.77777777777778)
(30, 50, -52.23880597014925)
(31, 50, -58.96774193548387)
(32, 30, -53.1551724137931)
(33, 40, -46.5)
(34, 40, -51.38235294117647)
(35, 20, -40.333333333333336)
(36, 20, -40.68421052631579)
(37, 20, -48.416666666666664)
(38, 20, -58.111111111111114)
(39, 20, -60.0)
(40, 30, -59.0)
(41, 10, -59.166666666666664)
(42, 30, -56.75)
(43, 30, -60.0)
