(0, 30, -27.466666666666665)
(1, 40, -35.63636363636363)
(2, 30, -33.391304347826086)
(3, 30, -36.57142857142857)
(4, 40, -42.09090909090909)
(5, 30, -39.935483870967744)
(6, 30, -43.86486486486486)
(7, 40, -50.22222222222222)
(8, 40, -42.76190476190476)
(9, 40, -40.84615384615385)
(10, 30, -43.8421052631579)
(11, 20, -30.470588235294116)
(12, 30, -38.55882352941177)
(13, 30, -45.85294117647059)
(14, 40, -39.64705882352941)
(15, 50, -43.972972972972975)
(16, 30, -47.46511627906977)
(17, 30, -43.13636363636363)
(18, 30, -44.97826086956522)
(19, 30, -47.130434782608695)
(20, 30, -41.37735849056604)
(21, 30, -47.13461538461539)
(22, 30, -51.17857142857143)
(23, 10, -47.31481481481482)
(24, 30, -48.83673469387755)
(25, 30, -45.03846153846154)
(26, 50, -39.16129032258065)
(27, 30, -44.421875)
(28, 30, -50.833333333333336)
(29, 30, -49.62068965517241)
(30, 30, -52.06122448979592)
(31, 30, -55.17777777777778)
(32, 30, -49.80555555555556)
(33, 30, -46.333333333333336)
(34, 10, -52.608695652173914)
(35, 10, -57.21052631578947)
(36, 30, -56.611111111111114)
(37, 30, -52.72727272727273)
(38, 10, -41.0)
(39, 30, -46.25)
(40, 40, -58.75)
(41, 30, -60.0)
(42, 30, -60.0)
(43, 20, -60.0)
