(0, 20, -25.705882352941178)
(1, 10, -33.88461538461539)
(2, 10, -29.346153846153847)
(3, 10, -35.17857142857143)
(4, 40, -42.53125)
(5, 10, -41.206896551724135)
(6, 50, -41.96969696969697)
(7, 10, -48.325)
(8, 10, -40.425)
(9, 10, -38.0)
(10, 10, -38.310344827586206)
(11, 10, -31.272727272727273)
(12, 10, -35.76)
(13, 10, -43.888888888888886)
(14, 10, -35.6551724137931)
(15, 10, -37.774193548387096)
(16, 10, -41.774193548387096)
(17, 10, -37.629629629629626)
(18, 10, -36.13793103448276)
(19, 10, -46.035714285714285)
(20, 10, -40.5)
(21, 10, -43.94444444444444)
(22, 10, -47.025)
(23, 10, -43.372093023255815)
(24, 10, -44.48888888888889)
(25, 10, -48.348837209302324)
(26, 10, -38.90909090909091)
(27, 10, -43.38297872340426)
(28, 10, -48.4375)
(29, 10, -47.861111111111114)
(30, 10, -51.875)
(31, 10, -51.75)
(32, 10, -51.083333333333336)
(33, 20, -57.72727272727273)
(34, 10, -60.0)
(35, 20, -60.0)
(36, 20, -59.9)
(37, 20, -40.0)
(38, 20, -60.0)
(39, 20, -60.0)
(40, 20, -60.0)
(41, 20, -60.0)
