(0, 10, -28.933333333333334)
(1, 10, -34.61904761904762)
(2, 50, -34.34782608695652)
(3, 20, -32.592592592592595)
(4, 10, -41.13793103448276)
(5, 30, -37.516129032258064)
(6, 40, -43.371428571428574)
(7, 10, -49.76190476190476)
(8, 40, -41.333333333333336)
(9, 10, -37.2)
(10, 10, -44.05882352941177)
(11, 10, -32.82142857142857)
(12, 20, -37.75757575757576)
(13, 10, -44.888888888888886)
(14, 30, -38.91891891891892)
(15, 30, -41.23684210526316)
(16, 30, -44.125)
(17, 30, -39.26470588235294)
(18, 50, -39.9)
(19, 10, -44.46875)
(20, 10, -40.34285714285714)
(21, 10, -39.861111111111114)
(22, 10, -50.69047619047619)
(23, 40, -45.78260869565217)
(24, 10, -43.93478260869565)
(25, 20, -42.24)
(26, 10, -37.86274509803921)
(27, 10, -38.51020408163265)
(28, 10, -46.92)
(29, 10, -48.4468085106383)
(30, 50, -52.84615384615385)
(31, 20, -55.375)
(32, 10, -50.5)
(33, 20, -44.76190476190476)
(34, 10, -53.57142857142857)
(35, 10, -55.833333333333336)
(36, 10, -60.0)
(37, 10, -56.625)
(38, 10, -47.75)
(39, 10, -57.5)
(40, 30, -60.0)
(41, 10, -60.0)
(42, 40, -60.0)
(43, 10, -60.0)
