(0, 40, -28.4)
(1, 40, -34.04761904761905)
(2, 50, -33.91304347826087)
(3, 40, -35.875)
(4, 40, -43.06666666666667)
(5, 20, -36.806451612903224)
(6, 40, -43.81818181818182)
(7, 40, -50.2)
(8, 40, -43.51282051282051)
(9, 40, -36.48780487804878)
(10, 40, -44.975)
(11, 40, -33.354838709677416)
(12, 20, -40.885714285714286)
(13, 30, -47.74285714285714)
(14, 40, -43.61904761904762)
(15, 10, -46.520833333333336)
(16, 40, -48.76923076923077)
(17, 40, -43.471698113207545)
(18, 20, -43.94)
(19, 40, -42.94230769230769)
(20, 50, -46.723404255319146)
(21, 10, -48.166666666666664)
(22, 40, -48.854166666666664)
(23, 40, -42.729166666666664)
(24, 40, -43.84313725490196)
(25, 40, -46.69047619047619)
(26, 40, -43.88095238095238)
(27, 40, -34.40909090909091)
(28, 40, -46.13636363636363)
(29, 40, -45.774193548387096)
(30, 40, -47.857142857142854)
(31, 10, -55.142857142857146)
(32, 20, -56.77777777777778)
(33, 40, -51.42857142857143)
(34, 40, -60.0)
(35, 40, -60.0)
(36, 40, -60.0)
(37, 40, -60.0)
(38, 40, -47.0)
(39, 20, -60.0)
(40, 40, -60.0)
(41, 40, -60.0)
(42, 20, -60.0)
