(0, 30, -27.466666666666665)
(1, 20, -31.869565217391305)
(2, 50, -33.34782608695652)
(3, 20, -33.892857142857146)
(4, 20, -39.62068965517241)
(5, 20, -35.82142857142857)
(6, 10, -38.205882352941174)
(7, 20, -45.925)
(8, 20, -42.0)
(9, 20, -32.63414634146341)
(10, 20, -43.77777777777778)
(11, 20, -26.962962962962962)
(12, 20, -33.86666666666667)
(13, 40, -44.22222222222222)
(14, 30, -34.84375)
(15, 20, -34.096774193548384)
(16, 20, -40.68571428571428)
(17, 30, -40.03125)
(18, 20, -37.088235294117645)
(19, 10, -45.11764705882353)
(20, 20, -38.022222222222226)
(21, 50, -44.833333333333336)
(22, 20, -48.0377358490566)
(23, 10, -45.294117647058826)
(24, 20, -42.654545454545456)
(25, 20, -48.18181818181818)
(26, 20, -43.303030303030305)
(27, 20, -44.642857142857146)
(28, 30, -49.33846153846154)
(29, 20, -47.10344827586207)
(30, 10, -47.81578947368421)
(31, 20, -51.61290322580645)
(32, 20, -47.04761904761905)
(33, 20, -52.35294117647059)
(34, 20, -47.3)
(35, 20, -52.666666666666664)
(36, 20, -60.0)
(37, 20, -60.0)
(38, 20, -60.0)
(39, 20, -55.0)
(40, 20, -60.0)
(41, 30, -60.0)
(42, 20, -60.0)
(43, 50, -60.0)
