(0, 20, -25.705882352941178)
(1, 20, -33.88461538461539)
(2, 20, -29.346153846153847)
(3, 10, -35.17857142857143)
(4, 20, -39.42424242424242)
(5, 20, -37.45454545454545)
(6, 20, -39.0)
(7, 50, -46.9)
(8, 20, -37.26829268292683)
(9, 20, -36.888888888888886)
(10, 20, -39.696969696969695)
(11, 40, -32.666666666666664)
(12, 10, -38.86666666666667)
(13, 30, -46.354838709677416)
(14, 30, -38.0)
(15, 30, -44.41025641025641)
(16, 30, -48.17391304347826)
(17, 40, -48.04347826086956)
(18, 30, -46.14)
(19, 30, -44.32)
(20, 30, -42.8235294117647)
(21, 50, -44.58)
(22, 30, -48.791666666666664)
(23, 30, -47.372549019607845)
(24, 30, -41.15873015873016)
(25, 30, -45.71875)
(26, 30, -42.2)
(27, 30, -41.78260869565217)
(28, 30, -50.534246575342465)
(29, 30, -50.25)
(30, 20, -50.83673469387755)
(31, 20, -53.0)
(32, 20, -44.32258064516129)
(33, 20, -45.526315789473685)
(34, 20, -48.142857142857146)
(35, 20, -49.7)
(36, 20, -55.666666666666664)
(37, 20, -59.57142857142857)
(38, 20, -52.0)
(39, 20, -60.0)
(40, 40, -60.0)
(41, 20, -60.0)
(42, 20, -60.0)
(43, 10, 0)
