(0, 30, -27.466666666666665)
(1, 30, -34.63636363636363)
(2, 20, -30.958333333333332)
(3, 30, -36.857142857142854)
(4, 40, -42.333333333333336)
(5, 30, -38.689655172413794)
(6, 30, -41.21212121212121)
(7, 40, -48.256410256410255)
(8, 30, -39.9)
(9, 30, -40.4)
(10, 30, -41.15151515151515)
(11, 30, -29.083333333333332)
(12, 30, -35.892857142857146)
(13, 30, -43.19230769230769)
(14, 30, -37.53125)
(15, 30, -40.029411764705884)
(16, 30, -48.1025641025641)
(17, 30, -44.473684210526315)
(18, 30, -46.75675675675676)
(19, 30, -51.425)
(20, 30, -45.609756097560975)
(21, 30, -40.30434782608695)
(22, 30, -48.979166666666664)
(23, 10, -39.271186440677965)
(24, 30, -42.61538461538461)
(25, 30, -45.89795918367347)
(26, 30, -41.6)
(27, 30, -35.212765957446805)
(28, 30, -46.07142857142857)
(29, 30, -49.0)
(30, 30, -54.44)
(31, 30, -56.63636363636363)
(32, 30, -48.5)
(33, 30, -56.0)
(34, 30, -60.0)
(35, 30, -56.25)
(36, 30, -53.25)
(37, 30, -53.42857142857143)
(38, 30, -46.5)
(39, 30, -58.0)
(40, 40, -60.0)
(41, 40, -60.0)
(42, 40, -60.0)
(43, 40, -60.0)
