(0, 20, -20.444444444444443)
(1, 50, -39.80952380952381)
(2, 30, -25.941176470588236)
(3, 40, -28.105263157894736)
(4, 20, -33.32)
(5, 30, -35.869565217391305)
(6, 50, -42.0)
(7, 40, -47.25806451612903)
(8, 30, -44.285714285714285)
(9, 50, -48.388888888888886)
(10, 50, -45.8)
(11, 10, -41.375)
(12, 50, -46.9)
(13, 10, -49.14)
(14, 10, -43.12244897959184)
(15, 40, -46.48936170212766)
(16, 10, -44.333333333333336)
(17, 40, -44.44)
(18, 50, -48.84)
(19, 30, -45.61538461538461)
(20, 10, -41.41818181818182)
(21, 50, -39.03636363636364)
(22, 50, -48.18867924528302)
(23, 10, -46.351851851851855)
(24, 40, -45.53333333333333)
(25, 40, -49.52307692307692)
(26, 50, -52.53125)
(27, 50, -48.52238805970149)
(28, 40, -51.223684210526315)
(29, 30, -47.82666666666667)
(30, 30, -52.196969696969695)
(31, 40, -53.827586206896555)
(32, 30, -52.11538461538461)
(33, 30, -53.022222222222226)
(34, 20, -52.025)
(35, 20, -53.55172413793103)
(36, 40, -50.04545454545455)
(37, 20, -48.285714285714285)
(38, 20, -41.2)
(39, 20, -50.0)
(40, 20, -50.5)
(41, 50, -60.0)
(42, 50, -56.0)
