(0, 20, -20.444444444444443)
(1, 40, -39.857142857142854)
(2, 20, -21.88888888888889)
(3, 20, -26.05)
(4, 20, -31.166666666666668)
(5, 10, -29.434782608695652)
(6, 50, -36.03703703703704)
(7, 40, -44.65625)
(8, 30, -42.21621621621622)
(9, 30, -46.095238095238095)
(10, 20, -44.02272727272727)
(11, 50, -41.74)
(12, 10, -43.59090909090909)
(13, 50, -44.30232558139535)
(14, 50, -37.65714285714286)
(15, 20, -45.83783783783784)
(16, 20, -48.256410256410255)
(17, 30, -37.80487804878049)
(18, 50, -47.02272727272727)
(19, 30, -49.57142857142857)
(20, 30, -42.72549019607843)
(21, 20, -41.94230769230769)
(22, 20, -46.71153846153846)
(23, 10, -35.98039215686274)
(24, 20, -34.86046511627907)
(25, 20, -42.285714285714285)
(26, 20, -37.08888888888889)
(27, 50, -45.44)
(28, 20, -50.52)
(29, 40, -54.6)
(30, 40, -53.05882352941177)
(31, 30, -49.2)
(32, 20, -45.9)
(33, 50, -58.5)
(34, 40, -60.0)
(35, 20, -60.0)
(36, 40, -56.0)
(37, 50, -51.5)
(38, 10, -60.0)
(39, 50, -60.0)
(40, 20, -60.0)
(41, 50, -60.0)
