(0, 40, -23.647058823529413)
(1, 20, -31.238095238095237)
(2, 50, -24.615384615384617)
(3, 10, -27.736842105263158)
(4, 50, -36.666666666666664)
(5, 40, -35.40909090909091)
(6, 40, -38.464285714285715)
(7, 10, -45.85294117647059)
(8, 40, -39.121212121212125)
(9, 50, -41.3125)
(10, 40, -41.96551724137931)
(11, 50, -37.666666666666664)
(12, 30, -38.36363636363637)
(13, 20, -40.878787878787875)
(14, 50, -31.53125)
(15, 40, -37.14705882352941)
(16, 50, -46.75)
(17, 50, -42.857142857142854)
(18, 50, -45.75675675675676)
(19, 40, -46.0)
(20, 50, -44.18181818181818)
(21, 20, -38.23076923076923)
(22, 30, -46.04651162790697)
(23, 50, -46.853658536585364)
(24, 50, -45.04347826086956)
(25, 40, -46.9811320754717)
(26, 30, -42.4)
(27, 30, -43.82539682539682)
(28, 50, -54.41269841269841)
(29, 50, -50.464285714285715)
(30, 50, -48.56818181818182)
(31, 50, -55.138888888888886)
(32, 40, -48.47826086956522)
(33, 40, -55.8421052631579)
(34, 30, -56.785714285714285)
(35, 50, -50.111111111111114)
(36, 20, -56.166666666666664)
(37, 40, -52.0)
(38, 50, -60.0)
(39, 10, -60.0)
(40, 50, -60.0)
(41, 40, -60.0)
