(0, 40, -23.647058823529413)
(1, 20, -31.238095238095237)
(2, 30, -24.466666666666665)
(3, 30, -27.904761904761905)
(4, 10, -34.88)
(5, 30, -33.77272727272727)
(6, 50, -37.7)
(7, 10, -48.3235294117647)
(8, 50, -42.743589743589745)
(9, 40, -47.12820512820513)
(10, 10, -43.30952380952381)
(11, 50, -43.82608695652174)
(12, 20, -41.92156862745098)
(13, 10, -41.36363636363637)
(14, 30, -35.93617021276596)
(15, 10, -40.97674418604651)
(16, 20, -45.390243902439025)
(17, 10, -39.4)
(18, 20, -36.575)
(19, 10, -40.214285714285715)
(20, 20, -41.093023255813954)
(21, 40, -42.7)
(22, 10, -47.116279069767444)
(23, 40, -37.68292682926829)
(24, 30, -37.925)
(25, 10, -46.5609756097561)
(26, 20, -38.285714285714285)
(27, 20, -36.48888888888889)
(28, 30, -46.46808510638298)
(29, 50, -47.714285714285715)
(30, 10, -46.52)
(31, 30, -53.9375)
(32, 30, -56.30769230769231)
(33, 10, -54.625)
(34, 30, -57.857142857142854)
(35, 50, -60.0)
(36, 10, -55.75)
(37, 50, -53.25)
(38, 30, -60.0)
(39, 50, -60.0)
(40, 30, -60.0)
