(0, 20, -20.444444444444443)
(1, 50, -39.80952380952381)
(2, 20, -21.68421052631579)
(3, 50, -26.473684210526315)
(4, 50, -36.416666666666664)
(5, 20, -31.916666666666668)
(6, 50, -37.607142857142854)
(7, 40, -48.27272727272727)
(8, 40, -38.916666666666664)
(9, 50, -40.411764705882355)
(10, 50, -39.28125)
(11, 30, -40.48571428571429)
(12, 50, -41.48571428571429)
(13, 50, -42.88235294117647)
(14, 30, -30.852941176470587)
(15, 40, -39.875)
(16, 10, -45.03448275862069)
(17, 50, -42.333333333333336)
(18, 50, -45.96875)
(19, 50, -47.21212121212121)
(20, 10, -42.83783783783784)
(21, 10, -35.95)
(22, 50, -44.416666666666664)
(23, 50, -33.206896551724135)
(24, 50, -37.55172413793103)
(25, 50, -43.457142857142856)
(26, 50, -43.60606060606061)
(27, 40, -41.97435897435897)
(28, 20, -49.80487804878049)
(29, 10, -40.5945945945946)
(30, 50, -49.172413793103445)
(31, 50, -54.94736842105263)
(32, 40, -51.2)
(33, 30, -53.75)
(34, 50, -56.0)
(35, 50, -51.0)
(36, 20, -60.0)
(37, 50, -60.0)
(38, 50, -60.0)
(39, 50, -60.0)
