(0, 10, -25.933333333333334)
(1, 50, -37.0625)
(2, 10, -26.2)
(3, 50, -27.894736842105264)
(4, 50, -37.16)
(5, 40, -35.95652173913044)
(6, 40, -39.333333333333336)
(7, 10, -45.24242424242424)
(8, 20, -39.567567567567565)
(9, 40, -46.75609756097561)
(10, 50, -43.76923076923077)
(11, 30, -36.36842105263158)
(12, 30, -41.270270270270274)
(13, 40, -42.054054054054056)
(14, 10, -32.94444444444444)
(15, 20, -35.05714285714286)
(16, 40, -44.70967741935484)
(17, 30, -32.90909090909091)
(18, 10, -36.56521739130435)
(19, 50, -36.38461538461539)
(20, 30, -37.12903225806452)
(21, 20, -33.515151515151516)
(22, 50, -42.57142857142857)
(23, 10, -33.04347826086956)
(24, 10, -33.04545454545455)
(25, 30, -39.592592592592595)
(26, 30, -36.714285714285715)
(27, 20, -30.444444444444443)
(28, 20, -38.5)
(29, 30, -41.17391304347826)
(30, 50, -57.166666666666664)
(31, 30, -59.4)
(32, 50, -58.333333333333336)
(33, 30, -57.0)
(34, 10, -51.2)
(35, 40, -39.8)
(36, 40, -60.0)
(37, 30, -60.0)
(38, 10, -60.0)
(39, 10, -60.0)
