(0, 20, -20.444444444444443)
(1, 40, -39.857142857142854)
(2, 20, -21.88888888888889)
(3, 20, -26.05)
(4, 10, -31.166666666666668)
(5, 20, -29.434782608695652)
(6, 40, -36.333333333333336)
(7, 30, -45.78125)
(8, 40, -42.0)
(9, 30, -48.225)
(10, 40, -43.8780487804878)
(11, 50, -41.03921568627451)
(12, 40, -42.0)
(13, 30, -43.23809523809524)
(14, 50, -37.975)
(15, 50, -41.71052631578947)
(16, 10, -45.048780487804876)
(17, 30, -41.714285714285715)
(18, 40, -47.18181818181818)
(19, 10, -51.27450980392157)
(20, 50, -43.06666666666667)
(21, 40, -39.65909090909091)
(22, 10, -48.666666666666664)
(23, 30, -43.06976744186046)
(24, 40, -41.05263157894737)
(25, 40, -47.02272727272727)
(26, 30, -43.52173913043478)
(27, 50, -39.57142857142857)
(28, 10, -46.675)
(29, 20, -42.92307692307692)
(30, 50, -54.793103448275865)
(31, 50, -53.95652173913044)
(32, 10, -52.86666666666667)
(33, 10, -51.69230769230769)
(34, 10, -58.6)
(35, 20, -42.77777777777778)
(36, 40, -47.75)
(37, 50, -60.0)
(38, 20, -60.0)
(39, 20, -60.0)
(40, 50, -55.0)
