(0, 40, -23.647058823529413)
(1, 30, -33.75)
(2, 40, -24.46153846153846)
(3, 50, -27.63157894736842)
(4, 30, -35.8)
(5, 20, -31.44)
(6, 30, -36.82142857142857)
(7, 50, -47.75757575757576)
(8, 40, -39.08571428571429)
(9, 50, -48.142857142857146)
(10, 40, -43.2)
(11, 40, -38.58695652173913)
(12, 30, -40.47727272727273)
(13, 10, -44.15384615384615)
(14, 10, -35.972972972972975)
(15, 10, -35.46875)
(16, 10, -44.629629629629626)
(17, 40, -43.77777777777778)
(18, 40, -44.96875)
(19, 40, -47.38235294117647)
(20, 50, -47.5945945945946)
(21, 20, -33.0)
(22, 40, -45.11363636363637)
(23, 50, -36.666666666666664)
(24, 10, -40.14705882352941)
(25, 10, -44.03030303030303)
(26, 50, -39.625)
(27, 30, -38.28125)
(28, 20, -45.85294117647059)
(29, 20, -38.44444444444444)
(30, 10, -50.208333333333336)
(31, 40, -56.61538461538461)
(32, 50, -45.0)
(33, 10, -58.5)
(34, 50, -56.0)
(35, 50, -60.0)
(36, 40, -57.5)
(37, 40, -56.0)
(38, 20, -60.0)
(39, 50, -60.0)
(40, 30, -60.0)
(41, 30, -60.0)
