(0, 50, -25.933333333333334)
(1, 50, -37.0625)
(2, 50, -26.2)
(3, 50, -27.894736842105264)
(4, 30, -36.92)
(5, 50, -40.857142857142854)
(6, 50, -42.04347826086956)
(7, 50, -46.96875)
(8, 50, -44.94117647058823)
(9, 50, -46.029411764705884)
(10, 20, -38.48571428571429)
(11, 50, -43.325581395348834)
(12, 30, -41.8125)
(13, 10, -50.52)
(14, 50, -44.30357142857143)
(15, 50, -47.67213114754098)
(16, 50, -49.049180327868854)
(17, 30, -43.622950819672134)
(18, 50, -45.21818181818182)
(19, 50, -52.8421052631579)
(20, 40, -46.42622950819672)
(21, 50, -42.79365079365079)
(22, 50, -48.589285714285715)
(23, 30, -38.96153846153846)
(24, 40, -45.02173913043478)
(25, 20, -47.5531914893617)
(26, 50, -44.25)
(27, 50, -44.19298245614035)
(28, 50, -50.54)
(29, 50, -49.82608695652174)
(30, 50, -43.861111111111114)
(31, 50, -56.2)
(32, 50, -51.0)
(33, 50, -50.333333333333336)
(34, 50, -50.5)
(35, 20, -48.5)
(36, 50, -52.0)
(37, 50, -60.0)
(38, 20, -60.0)
(39, 20, -60.0)
(40, 50, -60.0)
