(0, 30, -22.352941176470587)
(1, 30, -35.142857142857146)
(2, 20, -22.944444444444443)
(3, 10, -26.65)
(4, 20, -30.96)
(5, 50, -36.2)
(6, 50, -36.214285714285715)
(7, 10, -45.96969696969697)
(8, 10, -42.861111111111114)
(9, 10, -42.22857142857143)
(10, 10, -43.542857142857144)
(11, 10, -40.526315789473685)
(12, 40, -44.8780487804878)
(13, 40, -44.87179487179487)
(14, 20, -32.3)
(15, 30, -44.08108108108108)
(16, 20, -41.3421052631579)
(17, 50, -43.0)
(18, 10, -48.333333333333336)
(19, 30, -49.785714285714285)
(20, 20, -38.255319148936174)
(21, 20, -36.44)
(22, 50, -47.4)
(23, 20, -39.46)
(24, 30, -44.955555555555556)
(25, 40, -46.47727272727273)
(26, 10, -41.04255319148936)
(27, 30, -43.375)
(28, 10, -50.03333333333333)
(29, 50, -50.30357142857143)
(30, 30, -52.96296296296296)
(31, 40, -59.0)
(32, 40, -47.73529411764706)
(33, 40, -51.214285714285715)
(34, 10, -54.31818181818182)
(35, 40, -44.18181818181818)
(36, 10, -49.57142857142857)
(37, 10, -53.0)
(38, 30, -60.0)
(39, 30, -60.0)
(40, 50, -60.0)
(41, 30, -60.0)
(42, 30, 0)
