(0, 40, -23.647058823529413)
(1, 50, -34.166666666666664)
(2, 50, -22.583333333333332)
(3, 50, -28.473684210526315)
(4, 50, -36.666666666666664)
(5, 30, -32.04545454545455)
(6, 30, -36.11538461538461)
(7, 50, -44.666666666666664)
(8, 10, -38.34375)
(9, 30, -46.333333333333336)
(10, 50, -42.0)
(11, 50, -39.775)
(12, 40, -41.225)
(13, 50, -44.62162162162162)
(14, 50, -33.97222222222222)
(15, 20, -38.729729729729726)
(16, 50, -48.266666666666666)
(17, 40, -37.16)
(18, 50, -43.53333333333333)
(19, 40, -46.125)
(20, 50, -36.588235294117645)
(21, 50, -31.305555555555557)
(22, 40, -42.74193548387097)
(23, 50, -32.11538461538461)
(24, 50, -36.07142857142857)
(25, 30, -45.714285714285715)
(26, 50, -39.357142857142854)
(27, 50, -35.3448275862069)
(28, 10, -42.25)
(29, 50, -49.095238095238095)
(30, 10, -52.25)
(31, 50, -55.285714285714285)
(32, 50, -53.4)
(33, 30, -55.0)
(34, 30, -59.5)
(35, 50, -57.0)
(36, 40, -60.0)
(37, 50, -60.0)
(38, 10, -60.0)
(39, 50, -60.0)
