(0, 50, -25.933333333333334)
(1, 50, -37.0625)
(2, 50, -26.2)
(3, 50, -27.894736842105264)
(4, 30, -36.92)
(5, 20, -31.4)
(6, 30, -36.55555555555556)
(7, 10, -46.15151515151515)
(8, 50, -43.526315789473685)
(9, 40, -50.80487804878049)
(10, 30, -45.833333333333336)
(11, 30, -40.431372549019606)
(12, 50, -42.244897959183675)
(13, 10, -47.0)
(14, 30, -41.212765957446805)
(15, 50, -43.91304347826087)
(16, 30, -44.64705882352941)
(17, 20, -43.18518518518518)
(18, 50, -48.80769230769231)
(19, 10, -51.31147540983606)
(20, 50, -43.96296296296296)
(21, 20, -37.2)
(22, 50, -47.23913043478261)
(23, 10, -40.525)
(24, 40, -44.048780487804876)
(25, 30, -43.46511627906977)
(26, 10, -44.15686274509804)
(27, 30, -43.232142857142854)
(28, 50, -52.34)
(29, 50, -47.45652173913044)
(30, 20, -48.785714285714285)
(31, 50, -57.61290322580645)
(32, 30, -47.88461538461539)
(33, 50, -47.76190476190476)
(34, 10, -55.214285714285715)
(35, 50, -49.666666666666664)
(36, 50, -57.0)
(37, 40, -60.0)
(38, 20, -60.0)
(39, 30, -60.0)
(40, 50, -60.0)
