(0, 40, -23.647058823529413)
(1, 50, -34.166666666666664)
(2, 10, -22.583333333333332)
(3, 50, -28.473684210526315)
(4, 50, -36.666666666666664)
(5, 20, -29.565217391304348)
(6, 40, -36.44444444444444)
(7, 50, -47.5)
(8, 30, -38.6764705882353)
(9, 50, -44.12903225806452)
(10, 10, -39.1764705882353)
(11, 50, -39.9)
(12, 30, -43.56410256410256)
(13, 40, -45.32432432432432)
(14, 50, -35.71052631578947)
(15, 30, -44.583333333333336)
(16, 50, -43.5)
(17, 10, -39.857142857142854)
(18, 50, -45.03125)
(19, 50, -46.03333333333333)
(20, 30, -42.44444444444444)
(21, 50, -30.804878048780488)
(22, 50, -47.74418604651163)
(23, 20, -36.6)
(24, 40, -38.875)
(25, 50, -46.175)
(26, 30, -45.729729729729726)
(27, 40, -46.5531914893617)
(28, 50, -53.4375)
(29, 50, -49.34782608695652)
(30, 50, -50.125)
(31, 20, -56.666666666666664)
(32, 50, -50.65384615384615)
(33, 50, -51.57142857142857)
(34, 40, -52.166666666666664)
(35, 10, -44.2)
(36, 50, -53.333333333333336)
(37, 50, -60.0)
(38, 10, -60.0)
(39, 50, -60.0)
