(0, 50, -25.933333333333334)
(1, 20, -31.857142857142858)
(2, 50, -26.666666666666668)
(3, 10, -28.157894736842106)
(4, 50, -37.2)
(5, 50, -39.04545454545455)
(6, 50, -37.925925925925924)
(7, 50, -45.0)
(8, 10, -39.59375)
(9, 50, -48.27272727272727)
(10, 20, -43.25714285714286)
(11, 30, -39.883720930232556)
(12, 10, -39.57446808510638)
(13, 50, -44.93023255813954)
(14, 50, -37.61538461538461)
(15, 10, -44.1025641025641)
(16, 50, -44.21621621621622)
(17, 20, -36.77777777777778)
(18, 40, -46.027027027027025)
(19, 30, -48.095238095238095)
(20, 50, -39.475)
(21, 50, -37.325)
(22, 50, -44.86486486486486)
(23, 50, -34.91428571428571)
(24, 50, -41.24242424242424)
(25, 50, -44.878787878787875)
(26, 50, -37.03846153846154)
(27, 50, -36.285714285714285)
(28, 50, -46.93939393939394)
(29, 50, -47.107142857142854)
(30, 50, -52.11764705882353)
(31, 40, -56.333333333333336)
(32, 50, -49.625)
(33, 50, -60.0)
(34, 10, -60.0)
(35, 30, -60.0)
(36, 50, -55.5)
(37, 50, -60.0)
(38, 50, -60.0)
(39, 50, -60.0)
(40, 50, -60.0)
