(0, 20, -20.444444444444443)
(1, 10, -34.583333333333336)
(2, 40, -27.294117647058822)
(3, 30, -33.166666666666664)
(4, 10, -35.666666666666664)
(5, 40, -40.19047619047619)
(6, 40, -39.17391304347826)
(7, 40, -43.92857142857143)
(8, 40, -37.70967741935484)
(9, 40, -41.16216216216216)
(10, 30, -44.28947368421053)
(11, 10, -45.09090909090909)
(12, 50, -45.68)
(13, 40, -48.18867924528302)
(14, 50, -40.625)
(15, 30, -41.125)
(16, 30, -48.96296296296296)
(17, 10, -44.285714285714285)
(18, 30, -44.716981132075475)
(19, 10, -50.375)
(20, 20, -45.34615384615385)
(21, 20, -39.18181818181818)
(22, 10, -40.75471698113208)
(23, 30, -44.283018867924525)
(24, 10, -45.50909090909091)
(25, 30, -52.517857142857146)
(26, 30, -50.46938775510204)
(27, 50, -37.53488372093023)
(28, 20, -43.32608695652174)
(29, 30, -44.74285714285714)
(30, 10, -51.608695652173914)
(31, 40, -53.416666666666664)
(32, 10, -32.55555555555556)
(33, 30, -37.6)
(34, 10, -60.0)
(35, 20, -60.0)
(36, 10, -44.42857142857143)
(37, 40, -50.25)
(38, 10, -60.0)
(39, 30, -60.0)
(40, 40, -60.0)
(41, 40, -60.0)
(42, 30, -60.0)
