(0, 40, -23.647058823529413)
(1, 30, -33.75)
(2, 30, -24.142857142857142)
(3, 30, -28.666666666666668)
(4, 30, -35.8)
(5, 10, -33.0)
(6, 30, -36.92857142857143)
(7, 30, -45.666666666666664)
(8, 30, -42.35294117647059)
(9, 20, -47.78378378378378)
(10, 30, -44.82051282051282)
(11, 50, -41.34090909090909)
(12, 20, -39.645833333333336)
(13, 20, -45.27272727272727)
(14, 30, -37.15)
(15, 50, -47.146341463414636)
(16, 30, -46.054054054054056)
(17, 10, -41.14705882352941)
(18, 20, -42.07692307692308)
(19, 50, -48.644444444444446)
(20, 40, -38.97826086956522)
(21, 40, -38.92156862745098)
(22, 30, -47.450980392156865)
(23, 50, -38.630434782608695)
(24, 20, -42.0)
(25, 40, -45.53333333333333)
(26, 10, -39.75675675675676)
(27, 20, -38.390243902439025)
(28, 40, -46.825)
(29, 50, -50.483870967741936)
(30, 20, -50.785714285714285)
(31, 30, -52.666666666666664)
(32, 30, -43.8)
(33, 30, -50.5)
(34, 50, -60.0)
(35, 10, -56.0)
(36, 30, -60.0)
(37, 40, -60.0)
(38, 40, -60.0)
(39, 40, -60.0)
