(0, 50, -25.933333333333334)
(1, 40, -34.578947368421055)
(2, 50, -26.6)
(3, 30, -28.428571428571427)
(4, 30, -36.04)
(5, 40, -34.42857142857143)
(6, 30, -37.51724137931034)
(7, 30, -46.2)
(8, 30, -42.13157894736842)
(9, 50, -42.5)
(10, 50, -44.973684210526315)
(11, 50, -40.30952380952381)
(12, 50, -43.25581395348837)
(13, 50, -43.81578947368421)
(14, 30, -37.25)
(15, 30, -45.7027027027027)
(16, 10, -39.888888888888886)
(17, 50, -46.911764705882355)
(18, 10, -46.05128205128205)
(19, 20, -48.74418604651163)
(20, 20, -39.68181818181818)
(21, 50, -39.0)
(22, 30, -47.64705882352941)
(23, 20, -35.48979591836735)
(24, 50, -42.84444444444444)
(25, 10, -48.43181818181818)
(26, 20, -42.65217391304348)
(27, 40, -40.92307692307692)
(28, 30, -50.283018867924525)
(29, 20, -42.90909090909091)
(30, 30, -51.05263157894737)
(31, 30, -50.31818181818182)
(32, 50, -49.8)
(33, 30, -54.4)
(34, 20, -52.57142857142857)
(35, 40, -54.5)
(36, 30, -53.0)
(37, 50, -60.0)
(38, 50, -60.0)
(39, 30, -60.0)
(40, 50, -60.0)
