(0, 50, -25.933333333333334)
(1, 10, -37.0625)
(2, 20, -22.55)
(3, 40, -28.842105263157894)
(4, 10, -37.5)
(5, 30, -35.44)
(6, 30, -38.3448275862069)
(7, 50, -48.029411764705884)
(8, 50, -40.64705882352941)
(9, 30, -41.416666666666664)
(10, 50, -41.285714285714285)
(11, 50, -40.026315789473685)
(12, 40, -46.355555555555554)
(13, 40, -46.577777777777776)
(14, 50, -36.725)
(15, 20, -34.04761904761905)
(16, 20, -41.73684210526316)
(17, 50, -43.16216216216216)
(18, 50, -47.31707317073171)
(19, 50, -48.5531914893617)
(20, 30, -43.651162790697676)
(21, 40, -41.595238095238095)
(22, 50, -45.02272727272727)
(23, 20, -42.06382978723404)
(24, 50, -37.47727272727273)
(25, 30, -44.47727272727273)
(26, 10, -46.86046511627907)
(27, 50, -42.82)
(28, 40, -51.06521739130435)
(29, 50, -50.525)
(30, 50, -52.333333333333336)
(31, 50, -50.526315789473685)
(32, 50, -49.0)
(33, 50, -56.0)
(34, 50, -58.833333333333336)
(35, 50, -58.45454545454545)
(36, 50, -58.125)
(37, 20, -38.0)
(38, 10, -51.0)
(39, 10, -60.0)
(40, 20, -60.0)
(41, 10, -60.0)
